time_s,imu_id,qw,qx,qy,qz,gyro_x_dps,gyro_y_dps,gyro_z_dps,acc_x_ms2,acc_y_ms2,acc_z_ms2,mag_x_uT,mag_y_uT,mag_z_uT
2.336,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0808161080617602,0.097770287947536,0.00134041017908182,-0.05,0.1,0.07,693.375,217.875,-570.875
2.352,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.142793353423031,-0.02898614184562,0.00648687185158584,-0.07,0.09,0.06,693.375,217.875,-570.875
2.368,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0,0,0,-0.05,0.09,0.05,693.375,217.5625,-572.375
2.384,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0488580527772841,0.0389351748703482,-0.00286763991021353,-0.06,0.11,0.05,693.375,217.5625,-572.375
2.4,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.028845259392754,0.136706086870345,-0.00158148769221029,-0.05,0.1,0.09,692.6875,217.5625,-571.25
2.416,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0839289039534822,0.0977696638950749,0.0013946681401604,-0.06,0.11,0.07,692.6875,217.5625,-571.25
2.432,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0845969129705812,0.00995090518211136,0.00345645805813657,-0.06,0.09,0.08,692.6875,217.5625,-571.25
2.448,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.129674160839044,0.0588351130771878,0.00420805008929535,-0.05,0.07,0.07,693.375,216.5,-571.25
2.464,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.00311279589172202,6.24052461045461e-07,-5.42579610785793e-05,-0.04,0.09,0.07,693.375,216.5,-571.25
2.48,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.162300225140619,0.107721817182108,0.00474261027613981,-0.07,0.11,0.08,693.375,216.5,-571.25
2.496,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.133454965747865,0.0289842696882368,-0.0063240979683501,-0.05,0.09,0.06,693.0625,217.5625,-572.0625
2.512,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.175419417724606,-0.0199005622593006,-0.0070214320384303,-0.08,0.11,0.05,693.0625,217.5625,-572.0625
2.528,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.185425814416871,-0.0679200686110461,0.00924599583964221,-0.06,0.1,0.06,693.0625,217.5625,-572.0625
2.544,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.010006396692265,-0.0878206308703467,0.00222456380121191,-0.07,0.1,0.08,692.25,217.1875,-570.875
2.56,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0419644519767411,0.0488848319475375,0.0006973340700802,-0.05,0.11,0.04,692.25,217.1875,-570.875
2.576,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.182313018525149,-0.067919444558585,0.00919173787856363,-0.06,0.1,0.09,693.375,217.875,-571.375
2.592,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0777033121700381,0.097770911999997,0.00128615221800324,-0.03,0.11,0.08,693.375,217.875,-571.375
2.608,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0126132709170449,-0.224527965845614,0.00391456741557935,-0.06,0.1,0.07,693.375,217.875,-571.375
2.624,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0488580527772841,-0.0389351748703482,0.00286763991021353,-0.05,0.08,0.1,692.25,217.5625,-572.1875
2.64,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0388516560850191,-0.0488854559999985,-0.000643076109001621,-0.05,0.1,0.05,692.25,217.5625,-572.1875
2.656,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0977161055545682,-0.0778703497406964,0.00573527982042706,-0.04,0.11,0.07,692.25,217.5625,-572.1875
2.672,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.035738860193297,0.0488860800524596,0.000588818147923042,-0.05,0.11,0.08,693.0625,217.5625,-572.875
2.688,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0231255892762521,-0.175641885793155,0.00450338556350239,-0.05,0.09,0.08,693.0625,217.5625,-572.875
2.704,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0845969129705812,0.00995090518211136,0.00345645805813657,-0.07,0.1,0.07,693.0625,217.5625,-572.875
2.72,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.142793353423031,-0.02898614184562,0.00648687185158584,-0.06,0.1,0.08,692.6875,216.75,-571.75
2.736,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0777033121700381,0.097770911999997,0.00128615221800324,-0.03,0.12,0.08,692.6875,216.75,-571.75
2.752,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0877097088623032,0.00995028112965032,0.00351071601921515,-0.05,0.1,0.1,692.6875,217.5625,-571.75
2.768,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0883777178794022,0.0778684775833132,-0.00557250593719132,-0.06,0.08,0.08,692.6875,217.5625,-571.75
2.784,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0839289039534822,-0.0977696638950749,-0.0013946681401604,-0.04,0.1,0.05,692.6875,217.5625,-571.75
2.8,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0488580527772841,0.0389351748703482,-0.00286763991021353,-0.07,0.1,0.07,692.25,217.5625,-572.5625
2.816,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.129674160839044,-0.0588351130771878,-0.00420805008929535,-0.04,0.09,0.05,692.25,217.5625,-572.5625
2.832,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0877097088623032,-0.00995028112965032,-0.00351071601921515,-0.05,0.1,0.08,692.25,217.5625,-572.5625
2.848,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0519708486690061,0.0389357989228092,-0.00292189787129211,-0.04,0.1,0.07,693.0625,218.25,-571.6875
2.864,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.1234485690556,0.0588363611821099,0.00409953416713819,-0.07,0.09,0.08,693.0625,218.25,-571.6875
2.88,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0939353006457472,-0.00994903302472823,-0.00361923194137231,-0.07,0.1,0.07,693.0625,218.25,-571.6875
2.896,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.133454965747865,-0.0289842696882368,0.0063240979683501,-0.04,0.09,0.07,693.0625,217.5625,-571.25
2.912,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.197371076316817,0.244426655947531,0.00326963850608668,-0.04,0.12,0.05,693.0625,217.5625,-571.25
2.928,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.136567761639587,0.0289848937406979,-0.00637835592942868,-0.07,0.11,0.09,693.375,217.875,-570.875
2.944,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.00311279589172202,6.24052461045461e-07,-5.42579610785793e-05,-0.05,0.1,0.08,693.375,217.875,-570.875
2.96,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0388516560850191,-0.0488854559999985,-0.000643076109001621,-0.07,0.09,0.08,693.375,217.875,-570.875
2.976,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.00378080490882101,-0.0878193827654246,0.00211604787905475,-0.06,0.11,0.06,691.875,216.5,-571.75
2.992,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.127229373964421,-0.0289830215833147,0.00621558204619294,-0.06,0.11,0.07,691.875,216.5,-571.75
3.008,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0388516560850191,0.0488854559999985,0.000643076109001621,-0.06,0.12,0.08,691.875,216.5,-571.75
3.024,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0845969129705812,0.00995090518211136,0.00345645805813657,-0.04,0.08,0.07,693.375,217.875,-571.75
3.04,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0845969129705812,0.00995090518211136,0.00345645805813657,-0.04,0.08,0.07,693.375,217.875,-571.75
3.056,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0388516560850191,-0.0488854559999985,-0.000643076109001621,-0.05,0.09,0.09,693.375,217.875,-571.75
3.072,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.010006396692265,0.0878206308703467,-0.00222456380121191,-0.06,0.1,0.09,691.875,218.25,-570.875
3.088,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0576905187855081,0.27341217374069,-0.00316297538442057,-0.04,0.08,0.05,691.875,218.25,-570.875
3.104,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.031958055284476,0.136705462817884,-0.00152722973113171,-0.06,0.1,0.08,691.875,218.25,-570.875
3.12,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.1234485690556,0.0588363611821099,0.00409953416713819,-0.07,0.11,0.04,693.0625,217.1875,-571.1875
3.136,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0708097113694951,0.185590918817883,-0.000884153622130086,-0.05,0.1,0.07,693.0625,217.1875,-571.1875
3.152,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.035738860193297,0.0488860800524596,0.000588818147923042,-0.06,0.08,0.08,692.25,217.5625,-572.1875
3.168,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.00311279589172202,6.24052461045461e-07,-5.42579610785793e-05,-0.04,0.1,0.06,692.25,217.5625,-572.1875
3.184,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.028845259392754,-0.136706086870345,0.00158148769221029,-0.03,0.09,0.09,692.25,217.5625,-572.1875
3.2,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0877097088623032,0.00995028112965032,0.00351071601921515,-0.06,0.1,0.05,693.0625,217.5625,-571
3.216,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.129674160839044,0.0588351130771878,0.00420805008929535,-0.06,0.1,0.07,693.0625,217.5625,-571
3.232,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.00689360080054303,0.0878200068178857,-0.00217030584013333,-0.05,0.11,0.09,693.0625,217.5625,-571
3.248,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0845969129705812,-0.00995090518211136,-0.00345645805813657,-0.06,0.1,0.08,693.0625,217.5625,-570.5625
3.264,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0814841170788591,-0.00995152923457241,-0.00340220009705799,-0.06,0.09,0.06,693.0625,217.5625,-570.5625
3.28,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0388516560850191,-0.0488854559999985,-0.000643076109001621,-0.07,0.11,0.07,693.0625,217.5625,-570.5625
3.296,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0457452568855621,0.0389345508178872,-0.00281338194913495,-0.04,0.08,0.05,692.75,217.1875,-571.1875
3.312,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0676969154777731,-0.185591542870344,0.000938411583208665,-0.05,0.1,0.08,692.75,217.1875,-571.1875
3.328,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0777033121700381,-0.097770911999997,-0.00128615221800324,-0.05,0.09,0.07,692.25,217.5625,-572.5625
3.344,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0777033121700381,-0.097770911999997,-0.00128615221800324,-0.05,0.08,0.06,692.25,217.5625,-572.5625
3.36,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.029513268409853,-0.0488873281573817,-0.000480302225765883,-0.05,0.09,0.08,692.25,217.5625,-572.5625
3.376,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.035738860193297,-0.0488860800524596,-0.000588818147923042,-0.06,0.09,0.08,692.375,217.5625,-572.375
3.392,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0970480965374692,0.00994840897226718,0.00367348990245089,-0.05,0.07,0.06,692.375,217.5625,-572.375
3.408,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.172306621832884,-0.0199011863117617,-0.00696717407735172,-0.04,0.08,0.09,692.375,217.5625,-572.375
3.424,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.126561364947322,0.0588357371296488,0.00415379212821677,-0.07,0.1,0.07,693.0625,217.25,-572.5
3.44,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.00311279589172202,-6.24052461045461e-07,5.42579610785793e-05,-0.04,0.11,0.05,693.0625,217.25,-572.5
3.456,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.010006396692265,-0.0878206308703467,0.00222456380121191,-0.05,0.12,0.08,693.0625,217.25,-572.5
3.472,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.00622559178344403,-1.24810492209092e-06,0.000108515922157159,-0.05,0.1,0.06,692.25,217.1875,-571.375
3.488,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0426324609938401,0.0389339267654261,-0.00275912398805637,-0.06,0.09,0.04,692.25,217.1875,-571.375
3.504,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0883777178794022,0.0778684775833132,-0.00557250593719132,-0.04,0.1,0.06,693.0625,217.875,-571
3.52,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.201151881225638,-0.156607273182107,-0.00538568638514143,-0.05,0.12,0.06,693.0625,217.875,-571
3.536,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0745905162783161,-0.0977715360524581,-0.00123189425692466,-0.03,0.1,0.09,693.0625,217.875,-571
3.552,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.1234485690556,-0.0588363611821099,-0.00409953416713819,-0.06,0.11,0.09,692.25,217.5625,-571.75
3.568,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.120335773163878,-0.0588369852345709,-0.00404527620605961,-0.07,0.1,0.06,692.25,217.5625,-571.75
3.584,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0457452568855621,0.0389345508178872,-0.00281338194913495,-0.06,0.12,0.07,692.25,217.5625,-571.75
3.6,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.182313018525149,0.067919444558585,-0.00919173787856363,-0.06,0.1,0.07,692.375,216.75,-571
3.616,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0519708486690061,-0.0389357989228092,0.00292189787129211,-0.06,0.1,0.07,692.375,216.75,-571
3.632,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0426324609938401,-0.0389339267654261,0.00275912398805637,-0.05,0.09,0.08,692.375,216.75,-571
3.648,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0419644519767411,0.0488848319475375,0.0006973340700802,-0.06,0.14,0.05,692,217.875,-571.375
3.664,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0,0,0,-0.03,0.11,0.08,692,217.875,-571.375
3.68,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0519708486690061,0.0389357989228092,-0.00292189787129211,-0.07,0.11,0.06,693.0625,217.1875,-571.0625
3.696,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0877097088623032,0.00995028112965032,0.00351071601921515,-0.07,0.1,0.08,693.0625,217.1875,-571.0625
3.712,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0457452568855621,0.0389345508178872,-0.00281338194913495,-0.05,0.11,0.08,693.0625,217.1875,-571.0625
3.728,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.116554968255057,0.146656367999996,0.00192922832700486,-0.04,0.1,0.06,691.5625,216.5,-571
3.744,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.031958055284476,0.136705462817884,-0.00152722973113171,-0.03,0.1,0.08,691.5625,216.5,-571
3.76,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.168525816924063,-0.107720569077186,-0.00485112619829697,-0.04,0.11,0.06,691.5625,216.5,-571
3.776,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0419644519767411,-0.0488848319475375,-0.0006973340700802,-0.05,0.1,0.08,692.6875,217.875,-572.0625
3.792,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0946033096628462,-0.0778697256882353,0.00568102185934848,-0.05,0.09,0.06,692.6875,217.875,-572.0625
3.808,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.178532213616328,0.0198999382068396,0.00707568999950888,-0.05,0.12,0.05,692.6875,217.875,-572.0625
3.824,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.185425814416871,-0.0679200686110461,0.00924599583964221,-0.05,0.1,0.07,692.25,217.5625,-571.375
3.84,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0777033121700381,-0.097770911999997,-0.00128615221800324,-0.05,0.1,0.05,692.25,217.5625,-571.375
3.856,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.031958055284476,0.136705462817884,-0.00152722973113171,-0.06,0.08,0.08,692.25,217.1875,-572.5625
3.872,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0457452568855621,-0.0389345508178872,0.00281338194913495,-0.06,0.09,0.06,692.25,217.1875,-572.5625
3.888,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.00311279589172202,-6.24052461045461e-07,5.42579610785793e-05,-0.06,0.09,0.05,692.25,217.1875,-572.5625
3.904,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0745905162783161,-0.0977715360524581,-0.00123189425692466,-0.07,0.1,0.09,692.75,216.875,-571.5
3.92,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.028845259392754,-0.136706086870345,0.00158148769221029,-0.04,0.1,0.06,692.75,216.875,-571.5
3.936,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.00689360080054303,0.0878200068178857,-0.00217030584013333,-0.04,0.09,0.07,692.75,216.875,-571.5
3.952,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.133454965747865,-0.0289842696882368,0.0063240979683501,-0.07,0.08,0.04,693.375,217.875,-572.0625
3.968,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.028845259392754,0.136706086870345,-0.00158148769221029,-0.04,0.1,0.06,693.375,217.875,-572.0625
3.984,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.00311279589172202,6.24052461045461e-07,-5.42579610785793e-05,-0.05,0.1,0.08,693.375,217.875,-572.0625
4,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.117222977272156,-0.058837609287032,-0.00399101824498103,-0.06,0.08,0.05,692.375,217.5625,-571.5625
4.016,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.0488580527772841,-0.0389351748703482,0.00286763991021353,-0.07,0.1,0.04,692.375,217.5625,-571.5625
4.032,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,-0.136567761639587,-0.0289848937406979,0.00637835592942868,-0.05,0.09,0.07,692.375,217.5625,-571.5625
4.048,node10,0.22344970703125,0.65203857421875,0.24273681640625,-0.6826171875,0.0908225047540252,-0.00994965707718928,-0.00356497398029373,-0.06,0.11,0.06,692.6875,216.5,-571.75
