time_s,imu_id,qw,qx,qy,qz,gyro_x_dps,gyro_y_dps,gyro_z_dps,acc_x_ms2,acc_y_ms2,acc_z_ms2,mag_x_uT,mag_y_uT,mag_z_uT
19.168,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0106107214606309,0.13946933078145,-0.00556341178950646,0.07,-0.03,-0.1,-49.25,-162.0625,2.1875
19.184,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0942457702125458,0.0248084646742898,0.00741246827737345,0.1,-0.04,-0.06,-49.25,-162.0625,1.5625
19.2,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.149834664132788,-0.134313813320732,-0.00839639725071889,0.08,-0.03,-0.06,-49.25,-162.0625,1.5625
19.216,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0555888939202421,-0.109505348646442,-0.000983928973345445,0.08,-0.04,-0.1,-49.25,-162.0625,1.5625
19.232,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.18897392641906,0.0351151057099315,-0.020590074920377,0.08,-0.06,-0.07,-50.375,-161.375,0.6875
19.248,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0439110735735641,-0.169424525144869,0.0122766027869578,0.09,-0.05,-0.08,-50.375,-161.375,0.6875
19.264,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0254085413164751,-0.0547504773803237,-0.000450501928022853,0.09,-0.04,-0.07,-49.25,-161.6875,1.6875
19.28,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.178947917850508,0.0496081415769899,0.0146590863201474,0.08,-0.05,-0.08,-49.25,-161.6875,1.6875
19.296,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.243495721453255,0.0650703000733499,-0.0273032659178284,0.08,-0.04,-0.07,-49.25,-161.6875,1.6875
19.312,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0449781724596112,0.0299639821350081,-0.0065473407628519,0.09,-0.04,-0.08,-50.375,-162.5,1.5625
19.328,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0497499837469031,0.0299595882492132,-0.00663026588015164,0.1,-0.05,-0.1,-50.375,-162.5,1.5625
19.344,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.084702147637962,0.0247996769027001,0.00724661804277397,0.07,-0.04,-0.09,-50.375,-162.5,1.5625
19.36,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0349521638910589,0.0547592651519133,0.00061635216262233,0.08,-0.05,-0.09,-49.5625,-162.0625,2.375
19.376,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0047718112872919,4.39388579484156e-06,8.29251172997385e-05,0.09,-0.04,-0.09,-49.5625,-162.0625,2.375
19.392,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0047718112872919,-4.39388579484156e-06,-8.29251172997385e-05,0.1,-0.05,-0.07,-49.5625,-162.0625,2.375
19.408,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.163565385102585,0.0898655830902552,-0.0201395729923541,0.08,-0.04,-0.1,-50,-162.875,0.1875
19.424,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.149834664132788,-0.134313813320732,-0.00839639725071889,0.07,-0.05,-0.1,-50,-162.875,0.1875
19.44,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0894739589252539,0.024804070788495,0.00732954316007371,0.08,-0.05,-0.09,-49,-162.0625,0.1875
19.456,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0592936063214869,-0.0299508004776235,0.00679611611475112,0.09,-0.06,-0.09,-49,-162.0625,0.1875
19.472,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.030180352603767,-0.0547548712661185,-0.000533427045322592,0.09,-0.04,-0.07,-49,-162.0625,0.1875
19.488,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.100084680385885,-0.164273401569945,-0.00176613137056725,0.07,-0.02,-0.06,-49.25,-161.6875,0.0625
19.504,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0894739589252539,0.024804070788495,0.00732954316007371,0.08,-0.03,-0.08,-49.25,-161.6875,0.0625
19.52,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.084702147637962,-0.0247996769027001,-0.00724661804277397,0.08,-0.05,-0.11,-49.25,-161.6875,0.0625
19.536,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.170471394161971,0.189059896815261,0.00876397406144201,0.08,-0.05,-0.09,-49.25,-161.6875,1.1875
19.552,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.174176106563216,0.0496037476911951,0.0145761612028477,0.09,-0.04,-0.09,-49.25,-161.6875,1.1875
19.568,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.054521795034195,-0.0299551943634184,0.00671319099745138,0.1,-0.05,-0.09,-49.25,-161.6875,1.1875
19.584,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0497499837469031,-0.0299595882492132,0.00663026588015164,0.07,-0.06,-0.08,-50.6875,-162.0625,1.5625
19.6,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0047718112872919,4.39388579484156e-06,8.29251172997385e-05,0.08,-0.05,-0.06,-50.6875,-162.0625,1.5625
19.616,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.164632483988632,-0.0495949599196054,-0.0144103109682482,0.09,-0.06,-0.06,-50.6875,-162.0625,1.5625
19.632,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0640654176087788,-0.0299464065918287,0.00687904123205085,0.09,-0.04,-0.09,-50,-161.375,1.5625
19.648,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.12549322170236,-0.219023878950269,-0.00221663329859011,0.08,-0.04,-0.08,-50,-161.375,1.5625
19.664,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.036019262777106,-0.194219808161774,0.0051129098614836,0.1,-0.05,-0.09,-49.5625,-161.375,-0.0625
19.68,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.030180352603767,-0.0547548712661185,-0.000533427045322592,0.1,-0.03,-0.09,-49.5625,-161.375,-0.0625
19.696,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0651325164948259,-0.109514136418032,-0.00114977920794492,0.09,-0.05,-0.07,-49.5625,-161.375,-0.0625
19.712,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0651325164948259,-0.109514136418032,-0.00114977920794492,0.09,-0.05,-0.07,-49.5625,-161.375,-0.0625
19.728,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0953128690985929,0.16426900768415,0.00168320625326751,0.08,-0.03,-0.11,-49.5625,-161.6875,0.75
19.744,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0942457702125458,-0.0248084646742898,-0.00741246827737345,0.08,-0.04,-0.08,-49.5625,-161.6875,0.75
19.76,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0894739589252539,0.024804070788495,0.00732954316007371,0.07,-0.05,-0.08,-50,-162.0625,1.6875
19.776,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.084702147637962,-0.0247996769027001,-0.00724661804277397,0.09,-0.04,-0.09,-50,-162.0625,1.6875
19.792,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0836350487519149,0.11466086610716,-0.0129758800668799,0.07,-0.04,-0.09,-50,-162.0625,1.6875
19.808,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0349521638910589,0.0547592651519133,0.00061635216262233,0.09,-0.06,-0.09,-50.375,-162.5,1.375
19.824,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0651325164948259,-0.109514136418032,-0.00114977920794492,0.07,-0.06,-0.09,-50.375,-162.5,1.375
19.84,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0651325164948259,-0.109514136418032,-0.00114977920794492,0.07,-0.06,-0.09,-50.375,-162.5,1.375
19.856,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.163565385102585,-0.0898655830902552,0.0201395729923541,0.08,-0.06,-0.1,-49.5625,-161.375,0.875
19.872,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0894739589252539,-0.024804070788495,-0.00732954316007371,0.07,-0.05,-0.09,-49.5625,-161.375,0.875
19.888,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0894739589252539,-0.024804070788495,-0.00732954316007371,0.07,-0.05,-0.09,-49.5625,-161.375,0.875
19.904,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0894739589252539,-0.024804070788495,-0.00732954316007371,0.07,-0.05,-0.09,-49.5625,-161.375,0.875
19.92,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0555888939202421,-0.109505348646442,-0.000983928973345445,0.08,-0.05,-0.09,-49.25,-161.6875,1.0625
19.936,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0047718112872919,-4.39388579484156e-06,-8.29251172997385e-05,0.09,-0.04,-0.07,-50,-163.5625,0.25
19.952,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0254085413164751,-0.0547504773803237,-0.000450501928022853,0.08,-0.06,-0.09,-50,-163.5625,0.25
19.968,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.119654311529021,0.0795589420546134,0.0078629702053963,0.1,-0.05,-0.08,-50,-163.5625,0.25
19.984,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0953128690985929,0.16426900768415,0.00168320625326751,0.08,-0.04,-0.07,-50,-161.375,0.6875
20,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0699043277821178,0.109518530303827,0.00123270432524466,0.07,-0.06,-0.1,-50,-161.375,0.6875
20.016,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0699043277821178,0.109518530303827,0.00123270432524466,0.07,-0.06,-0.1,-50,-161.375,0.6875
20.032,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.15986067270134,-0.0495905660338105,-0.0143273858509485,0.09,-0.06,-0.08,-49.25,-161.6875,0.75
20.048,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0651325164948259,-0.109514136418032,-0.00114977920794492,0.08,-0.06,-0.08,-49.25,-161.6875,0.75
20.064,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0857692465240091,-0.164260219912561,-0.00151735601866804,0.09,-0.05,-0.08,-49.25,-161.6875,0.75
20.08,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0894739589252539,-0.024804070788495,-0.00732954316007371,0.07,-0.03,-0.09,-49.5625,-162.0625,1.6875
20.096,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.114882500241729,-0.0795545481688186,-0.00778004508809656,0.08,-0.06,-0.08,-49.5625,-162.0625,1.6875
20.112,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.078863237464623,0.114665259992955,-0.0128929549495802,0.08,-0.05,-0.07,-50,-162.5,1.5625
20.128,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0407910740643979,0.194224202047569,-0.00502998474418386,0.07,-0.03,-0.09,-50,-162.5,1.5625
20.144,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0,-0,0,0.09,-0.06,-0.07,-50,-162.5,1.5625
20.16,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0651325164948259,-0.109514136418032,-0.00114977920794492,0.08,-0.04,-0.1,-49.5625,-161.375,1.0625
20.176,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0651325164948259,-0.109514136418032,-0.00114977920794492,0.09,-0.04,-0.1,-49.5625,-161.375,1.0625
20.192,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.145062852845496,0.134309419434937,0.00831347213341915,0.08,-0.03,-0.06,-49.5625,-161.375,1.0625
20.208,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.104271778781098,-0.0599147826126316,0.013343456877603,0.08,-0.05,-0.06,-49.25,-162.875,1.5625
20.224,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0592936063214869,-0.0299508004776235,0.00679611611475112,0.11,-0.05,-0.1,-49.25,-162.875,1.5625
20.24,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0106107214606309,0.13946933078145,-0.00556341178950646,0.1,-0.06,-0.06,-49.25,-162.875,1.5625
20.256,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0349521638910589,0.0547592651519133,0.00061635216262233,0.09,-0.04,-0.1,-50,-162.875,1.5
20.272,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0147978198558442,0.0847188534011265,-0.00601391371752931,0.08,-0.05,-0.07,-50,-162.875,1.5
20.288,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0592936063214869,-0.0299508004776235,0.00679611611475112,0.08,-0.05,-0.1,-48.875,-162.0625,1.0625
20.304,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0312474514898141,-0.194215414275979,0.00519583497878334,0.09,-0.04,-0.1,-48.875,-162.0625,1.0625
20.32,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0905410578113009,-0.164264613798355,-0.00160028113596778,0.07,-0.04,-0.09,-48.875,-162.0625,1.0625
20.336,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0555888939202421,-0.109505348646442,-0.000983928973345445,0.08,-0.05,-0.08,-50.375,-161.6875,1.875
20.352,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0555888939202421,-0.109505348646442,-0.000983928973345445,0.08,-0.03,-0.09,-50.375,-161.6875,1.875
20.368,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.024341442430428,0.0847100656295369,-0.00617976395212879,0.07,-0.03,-0.08,-50.375,-161.6875,1.875
20.384,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0693196148900392,-0.114674047764545,0.0127271047149807,0.05,-0.06,-0.06,-50,-162.0625,1.5625
20.4,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0693196148900392,-0.114674047764545,0.0127271047149807,0.05,-0.06,-0.06,-50,-162.0625,1.5625
20.416,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0397239751783508,0.0547636590377082,0.000699277279922069,0.11,-0.03,-0.08,-50,-162.0625,1.5625
20.432,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0,-0,0,0.12,-0.04,-0.08,-49.25,-161.6875,2
20.448,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0994999674938062,-0.0599191764984265,0.0132605317603033,0.08,-0.03,-0.09,-49.25,-161.6875,2
20.464,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.024341442430428,0.0847100656295369,-0.00617976395212879,0.06,-0.02,-0.09,-50,-162.5,2
20.48,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.145062852845496,-0.134309419434937,-0.00831347213341915,0.13,-0.03,-0.1,-50,-162.5,2
20.496,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0592936063214869,0.0299508004776235,-0.00679611611475112,0.1,-0.07,-0.07,-50,-162.5,2
20.512,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.13815684378611,0.144616060470579,-0.0196890710643313,0.07,-0.06,-0.09,-50,-162.5,0.75
20.528,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.13815684378611,0.144616060470579,-0.0196890710643313,0.07,-0.06,-0.09,-50,-162.5,0.75
20.544,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.164632483988632,-0.0495949599196054,-0.0144103109682482,0.09,-0.03,-0.08,-50,-162.5,0.75
20.56,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.030180352603767,-0.0547548712661185,-0.000533427045322592,0.09,-0.05,-0.1,-49.5625,-162.5,1.1875
20.576,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0699043277821178,0.109518530303827,0.00123270432524466,0.07,-0.04,-0.08,-49.5625,-162.5,1.1875
20.592,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0699043277821178,0.109518530303827,0.00123270432524466,0.07,-0.04,-0.08,-49.5625,-162.5,1.1875
20.608,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0349521638910589,-0.0547592651519133,-0.00061635216262233,0.1,-0.04,-0.08,-49,-162.875,1.5
20.624,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0592936063214869,0.0299508004776235,-0.00679611611475112,0.09,-0.04,-0.07,-49,-162.875,1.5
20.64,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0158649187418913,-0.054741689608734,-0.000284651693423376,0.09,-0.05,-0.06,-49.25,-162.5,2.375
20.656,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.10904359006839,-0.0599103887268368,0.0134263819949028,0.08,-0.03,-0.09,-49.25,-162.5,2.375
20.672,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.054521795034195,0.0299551943634184,-0.00671319099745138,0.08,-0.04,-0.08,-49.25,-162.5,2.375
20.688,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0799303363506701,0.0247952830169053,0.00716369292547423,0.09,-0.06,-0.07,-49.5625,-162.5,0.25
20.704,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.139223942672157,-0.00515551746071827,0.0139598090402253,0.08,-0.05,-0.09,-49.5625,-162.5,0.25
20.72,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.0894739589252539,-0.024804070788495,-0.00732954316007371,0.08,-0.05,-0.11,-49.5625,-162.5,0.25
20.736,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,0.024341442430428,0.0847100656295369,-0.00617976395212879,0.1,-0.04,-0.08,-49.25,-161.6875,1.5
20.752,node3,-0.18731689453125,-0.65325927734375,-0.16461181640625,0.71490478515625,-0.0894739589252539,0.024804070788495,0.00732954316007371,0.14,1.57,-0.47,-49.25,-161.6875,1.5
20.768,node3,-0.18682861328125,-0.6531982421875,-0.16424560546875,0.71514892578125,0.323324170215189,2.8248098486925,-0.202153779906652,-0.01,0.47,0.01,-49.25,-161.6875,1.5
20.784,node3,-0.18603515625,-0.65313720703125,-0.164306640625,0.7154541015625,5.7462191020406,5.05004687062417,-0.836490369340115,0.11,0.42,0,-49,-162.5,1.0625
20.8,node3,-0.18353271484375,-0.65301513671875,-0.16375732421875,0.71624755859375,6.07208299621781,5.92039843428161,-0.969444339344828,0,-1.46,0.56,-49,-162.5,1.0625
20.816,node3,-0.181396484375,-0.65313720703125,-0.16217041015625,0.717041015625,8.36726713361837,10.9571557075121,-1.31579491376251,-1.1,-1.29,-0.07,-50.5625,-161.1875,4.5625
20.832,node3,-0.18194580078125,-0.6529541015625,-0.16424560546875,0.71661376953125,5.05777552486536,-0.328134117208943,-0.414512016570077,0.47,0.83,-0.26,-50.5625,-161.1875,4.5625
20.848,node3,-0.181884765625,-0.65301513671875,-0.1649169921875,0.7164306640625,2.69118296286313,0.358049636927826,-0.278585589867479,-0.33,0.08,-0.17,-50.5625,-161.1875,4.5625
20.864,node3,-0.181396484375,-0.653076171875,-0.1654052734375,0.7164306640625,8.01126368353074,1.04933277214869,-0.837291707306932,-0.59,0.16,-0.07,-51.6875,-161.75,3.6875
20.88,node3,-0.1802978515625,-0.6533203125,-0.16644287109375,0.71624755859375,9.96417978168444,0.101863988377064,-0.974976766426616,0.06,-0.17,-0.02,-51.6875,-161.75,3.6875
20.896,node3,-0.1802978515625,-0.6533203125,-0.16644287109375,0.71624755859375,9.96417978168444,0.101863988377064,-0.974976766426616,0.06,-0.17,-0.02,-51.6875,-161.75,3.6875
20.912,node3,-0.18084716796875,-0.65313720703125,-0.16552734375,0.7164306640625,-8.2171259244407,-0.152412675533441,0.804018505497063,0,-0.11,-0.04,-48.5,-162.0625,3.5
